name,image_id,confidence,xmin,ymin,xmax,ymax
echinus,000208.xml,0.8605695962905884,1105.2646484375,1587.7904052734375,1525.854736328125,2010.792236328125
echinus,000208.xml,0.8092911839485168,3200.994384765625,1630.4554443359375,3471.535400390625,1834.5963134765625
starfish,000208.xml,0.39282622933387756,1075.9371337890625,1389.3841552734375,1343.3699951171875,1541.3079833984375
holothurian,000208.xml,0.3247658610343933,1560.3656005859375,1044.34716796875,1992.774658203125,1223.3438720703125
holothurian,000017.xml,0.7273206114768982,606.4530639648438,437.6424255371094,796.7015991210938,638.7591552734375
holothurian,000017.xml,0.699950635433197,917.3518676757812,567.7958374023438,1146.1358642578125,712.639892578125
starfish,000603.xml,0.9600234627723694,437.3712463378906,262.0984802246094,530.5619506835938,361.4579162597656
echinus,000603.xml,0.8365406394004822,323.0332946777344,84.65911865234375,371.22113037109375,129.9674835205078
echinus,000603.xml,0.7632599472999573,16.980117797851562,102.18537139892578,76.48100280761719,163.63140869140625
starfish,000272.xml,0.34466269612312317,2677.17431640625,719.4208984375,2898.41650390625,898.147705078125
echinus,000175.xml,0.767475426197052,628.8350219726562,1784.536865234375,846.18017578125,2015.94482421875
echinus,000175.xml,0.5911096930503845,1708.25390625,1818.6802978515625,1919.989013671875,2000.1192626953125
echinus,000175.xml,0.5161594152450562,1637.3851318359375,1661.0238037109375,1853.9404296875,1846.4569091796875
echinus,000185.xml,0.877258837223053,819.1597900390625,1102.4088134765625,1295.9993896484375,1481.5245361328125
holothurian,000185.xml,0.5256484150886536,1822.245849609375,1460.885986328125,2436.730712890625,1804.781982421875
echinus,000463.xml,0.9124212265014648,564.189208984375,811.5089721679688,690.04296875,921.6827392578125
starfish,000463.xml,0.894048810005188,1260.0556640625,572.2529907226562,1400.739013671875,655.16259765625
starfish,000463.xml,0.8524619936943054,376.0858154296875,499.986572265625,495.99176025390625,590.2855834960938
holothurian,000463.xml,0.7852370142936707,1075.548828125,861.8507080078125,1329.7880859375,983.6461791992188
echinus,000463.xml,0.6737146973609924,881.5175170898438,666.4415283203125,982.0918579101562,758.2275390625
echinus,000463.xml,0.6733288764953613,1682.5037841796875,908.4310913085938,1777.5499267578125,1002.9979248046875
echinus,000463.xml,0.6409822702407837,1453.6221923828125,957.2809448242188,1556.8756103515625,1051.644287109375
echinus,000463.xml,0.4786642789840698,1075.2646484375,732.8652954101562,1166.497314453125,821.5770263671875
echinus,000463.xml,0.3586154580116272,152.09967041015625,623.166748046875,249.48023986816406,709.7816772460938
starfish,000463.xml,0.3578416407108307,0.0,704.8881225585938,100.7118911743164,796.39111328125
holothurian,000463.xml,0.3541499972343445,1057.8280029296875,455.7453308105469,1230.4197998046875,528.4086303710938
scallop,000291.xml,0.7712231278419495,1934.1907958984375,1643.6591796875,2201.58154296875,1906.0289306640625
scallop,000291.xml,0.7396931648254395,1838.780029296875,1212.22021484375,2050.3134765625,1413.1588134765625
scallop,000291.xml,0.5529217720031738,1580.7427978515625,1544.49658203125,1790.9599609375,1760.0418701171875
scallop,000291.xml,0.49322667717933655,2544.39794921875,1050.1231689453125,2732.501220703125,1250.160888671875
scallop,000291.xml,0.4722217321395874,3036.006103515625,1047.385986328125,3244.035888671875,1224.5819091796875
scallop,000291.xml,0.35089877247810364,2733.308837890625,1085.251220703125,2914.07421875,1280.277099609375
scallop,000291.xml,0.3211655020713806,2922.30078125,1116.7689208984375,3221.10888671875,1430.75634765625
scallop,000291.xml,0.30152976512908936,2017.424560546875,944.5117797851562,2228.322265625,1111.7813720703125
scallop,000291.xml,0.300906240940094,55.31046676635742,1496.1981201171875,272.1990051269531,1699.8079833984375
scallop,000291.xml,0.3005051612854004,3319.674560546875,960.07177734375,3562.520263671875,1192.279052734375
starfish,000363.xml,0.8853055238723755,3259.48486328125,1623.69580078125,3645.851318359375,1880.0450439453125
scallop,000363.xml,0.4938109815120697,1529.604736328125,1277.931884765625,1734.6671142578125,1443.3125
scallop,000363.xml,0.3597387373447418,2066.142822265625,1986.7022705078125,2320.256103515625,2160.50732421875
scallop,000363.xml,0.35053685307502747,2119.548095703125,1593.252685546875,2297.10888671875,1782.04833984375
echinus,000708.xml,0.697070837020874,1397.33349609375,1283.032958984375,1581.753662109375,1475.3046875
starfish,000708.xml,0.6734000444412231,909.9308471679688,1410.8609619140625,1177.1817626953125,1618.599365234375
echinus,000708.xml,0.34846675395965576,79.53802490234375,397.6701354980469,273.4105224609375,590.5737915039062
echinus,000709.xml,0.351887971162796,916.5945434570312,234.81878662109375,1111.863525390625,429.0884094238281
echinus,000709.xml,0.3170952796936035,2902.18115234375,774.3851318359375,3116.6875,970.904541015625
echinus,000709.xml,0.3030022978782654,2657.65087890625,17.872472763061523,2879.924072265625,245.87518310546875
echinus,000696.xml,0.7052847146987915,2585.575927734375,334.249755859375,2857.707275390625,613.1373291015625
echinus,000696.xml,0.5291560888290405,1171.7098388671875,587.0489501953125,1523.2880859375,827.5698852539062
echinus,000696.xml,0.3113066256046295,2514.871337890625,701.8067016601562,2769.817138671875,929.3720092773438
echinus,000594.xml,0.7226312160491943,113.06138610839844,3.771162986755371,152.80621337890625,42.97604751586914
echinus,000594.xml,0.571241021156311,190.31900024414062,63.56272506713867,228.44696044921875,105.8895492553711
echinus,000594.xml,0.30147719383239746,523.8517456054688,57.04340362548828,556.1448974609375,94.77049255371094
starfish,000680.xml,0.6933351755142212,2619.79736328125,1640.3876953125,2839.293701171875,1808.6817626953125
echinus,000527.xml,0.7101655602455139,1689.958984375,489.5743103027344,2012.872802734375,733.7000122070312
echinus,000527.xml,0.35685333609580994,11.78571891784668,35.07785415649414,213.64573669433594,335.46466064453125
holothurian,000153.xml,0.6251502633094788,340.0708312988281,777.5918579101562,816.6741943359375,1045.101806640625
holothurian,000153.xml,0.5563483834266663,1643.3707275390625,610.3319702148438,1948.5860595703125,764.586669921875
holothurian,000153.xml,0.5406156778335571,1781.509033203125,511.88067626953125,2246.064453125,741.3171997070312
scallop,000153.xml,0.46899574995040894,2832.849365234375,1400.0775146484375,3067.22412109375,1615.3800048828125
echinus,000153.xml,0.4378708004951477,3385.8291015625,1825.358154296875,3813.917236328125,2161.6982421875
echinus,000153.xml,0.42708227038383484,1914.786865234375,182.01182556152344,2106.26708984375,361.9004211425781
holothurian,000153.xml,0.3149120509624481,826.4952392578125,809.852783203125,1477.6322021484375,1132.0545654296875
echinus,000559.xml,0.852864682674408,502.2096862792969,269.4684143066406,549.9627075195312,315.48565673828125
starfish,000559.xml,0.773104190826416,490.630859375,190.44647216796875,536.741455078125,231.7261505126953
echinus,000559.xml,0.7623559832572937,234.6259765625,233.26553344726562,274.3205261230469,274.82757568359375
echinus,000559.xml,0.7577389478683472,608.3765258789062,223.76535034179688,650.0318603515625,264.51904296875
echinus,000559.xml,0.7354916334152222,427.59197998046875,346.341552734375,480.1619873046875,406.0452880859375
echinus,000559.xml,0.7098485231399536,112.92354583740234,123.25112915039062,154.73013305664062,161.8231201171875
echinus,000559.xml,0.7062020301818848,299.74725341796875,207.83212280273438,340.40008544921875,251.895751953125
echinus,000559.xml,0.6940760016441345,346.8803405761719,170.63394165039062,383.8645324707031,214.02001953125
echinus,000559.xml,0.6328927278518677,386.2218322753906,342.1951904296875,431.8675231933594,391.58587646484375
echinus,000559.xml,0.5858865976333618,65.5354995727539,94.76885986328125,108.90534973144531,129.8191680908203
echinus,000559.xml,0.5696625709533691,579.3471069335938,104.54544830322266,614.5747680664062,142.47756958007812
echinus,000559.xml,0.5161386728286743,134.6559295654297,83.36544036865234,170.81797790527344,118.40620422363281
starfish,000559.xml,0.4491910934448242,10.459944725036621,375.1477966308594,93.5430908203125,406.4703369140625
echinus,000559.xml,0.4461820423603058,671.7261352539062,101.70319366455078,714.6079711914062,134.7398223876953
echinus,000559.xml,0.3060302138328552,548.4581909179688,47.25672912597656,582.0604858398438,87.6180419921875
scallop,000405.xml,0.8639154434204102,3343.14306640625,809.9411010742188,3620.588134765625,998.511474609375
scallop,000405.xml,0.8269503116607666,2729.3955078125,832.20849609375,3063.734619140625,1039.084716796875
scallop,000405.xml,0.3635505735874176,634.7523193359375,1055.90087890625,871.1984252929688,1223.0809326171875
scallop,000405.xml,0.31558164954185486,1355.53857421875,454.769775390625,1559.6771240234375,636.6657104492188
echinus,000698.xml,0.6031240224838257,1035.2021484375,1618.265380859375,1225.546875,1829.719482421875
echinus,000698.xml,0.5980698466300964,90.635498046875,263.73809814453125,375.5413513183594,497.7865905761719
starfish,000698.xml,0.5647600293159485,459.5359191894531,522.5116577148438,672.4456787109375,692.7103881835938
echinus,000698.xml,0.537571370601654,839.0035400390625,876.768798828125,1031.001953125,1088.5616455078125
echinus,000698.xml,0.31818678975105286,887.03564453125,1428.24365234375,1084.806396484375,1618.8721923828125
echinus,000228.xml,0.8833078145980835,874.7159423828125,1834.448486328125,1240.2159423828125,2132.49755859375
holothurian,000228.xml,0.7897323966026306,1778.85986328125,1799.9820556640625,2166.394775390625,2137.4091796875
holothurian,000228.xml,0.306213915348053,1138.380615234375,1505.8441162109375,1576.986083984375,1696.7540283203125
echinus,000540.xml,0.5790157318115234,1780.480712890625,1456.7540283203125,1971.885498046875,1631.326171875
echinus,000540.xml,0.3534198999404907,2480.146484375,1568.31591796875,2668.2841796875,1754.997314453125
starfish,000556.xml,0.8819797039031982,535.2224731445312,297.9256286621094,602.0585327148438,353.42572021484375
starfish,000556.xml,0.8351448774337769,609.3583374023438,57.65596008300781,668.4902954101562,105.1989517211914
echinus,000556.xml,0.8185364603996277,503.32781982421875,125.04557037353516,548.6618041992188,170.89292907714844
starfish,000556.xml,0.8051734566688538,71.09139251708984,306.1933288574219,115.04520416259766,342.05535888671875
echinus,000556.xml,0.804023802280426,337.23583984375,6.091714859008789,376.6672058105469,50.27326965332031
echinus,000556.xml,0.7940906286239624,358.6801452636719,225.3977813720703,399.87054443359375,265.9229431152344
holothurian,000556.xml,0.7933995127677917,606.2279052734375,159.90570068359375,686.0162963867188,199.8549346923828
echinus,000556.xml,0.7513651251792908,477.85540771484375,59.405704498291016,532.6448364257812,115.44254302978516
echinus,000556.xml,0.7429860234260559,565.67626953125,87.52820587158203,614.3720092773438,135.68470764160156
echinus,000556.xml,0.7280048131942749,656.0328979492188,17.352088928222656,708.7766723632812,71.47982025146484
echinus,000556.xml,0.6879699230194092,178.67083740234375,247.0419464111328,215.9553985595703,286.814208984375
echinus,000556.xml,0.5748331546783447,37.869998931884766,80.9297103881836,80.8625717163086,125.65900421142578
echinus,000556.xml,0.5523146986961365,293.84405517578125,314.64556884765625,330.9368896484375,351.542236328125
starfish,000556.xml,0.5313912630081177,272.1953430175781,269.474365234375,308.7366638183594,306.3549499511719
starfish,000556.xml,0.5072773098945618,113.52347564697266,197.3497314453125,150.3867950439453,232.43585205078125
starfish,000556.xml,0.4077707529067993,411.67987060546875,91.07220458984375,455.61083984375,122.74066162109375
starfish,000556.xml,0.37922221422195435,564.5865478515625,50.86102294921875,601.7636108398438,88.4465103149414
echinus,000556.xml,0.36086907982826233,239.22607421875,279.61083984375,274.9781494140625,317.1492004394531
starfish,000556.xml,0.3578028976917267,556.1058349609375,134.71356201171875,607.0029907226562,169.55538940429688
scallop,000084.xml,0.419971227645874,3111.6455078125,1738.11865234375,3433.48486328125,1885.6673583984375
scallop,000084.xml,0.410689115524292,2049.8681640625,1471.9403076171875,2322.932861328125,1622.57177734375
scallop,000409.xml,0.6969266533851624,2680.586669921875,778.5570678710938,2995.61474609375,976.3458862304688
scallop,000409.xml,0.6763514280319214,3268.368408203125,658.60205078125,3536.938720703125,813.6611328125
scallop,000409.xml,0.4061608910560608,2786.5869140625,1427.132568359375,3051.018798828125,1607.097900390625
holothurian,000164.xml,0.8435462713241577,335.8055419921875,1114.7396240234375,846.3509521484375,1345.5218505859375
echinus,000164.xml,0.7807130813598633,2292.092041015625,524.7510375976562,2802.4267578125,1030.9056396484375
echinus,000164.xml,0.6988443732261658,1844.6270751953125,848.286865234375,2318.193603515625,1494.0303955078125
scallop,000277.xml,0.8917421102523804,186.65040588378906,671.7413940429688,569.0989990234375,963.5745849609375
scallop,000277.xml,0.87830650806427,1789.49658203125,132.65415954589844,2098.248291015625,351.69256591796875
scallop,000277.xml,0.864206075668335,2951.2607421875,662.1407470703125,3259.685546875,980.71728515625
scallop,000277.xml,0.8383304476737976,1478.367431640625,1158.2801513671875,1886.6041259765625,1537.258056640625
scallop,000277.xml,0.8074185252189636,1879.3223876953125,1205.10107421875,2357.704345703125,1619.160888671875
scallop,000277.xml,0.6117227077484131,3316.539794921875,818.9500732421875,3668.834228515625,1091.96435546875
scallop,000277.xml,0.6004225611686707,2465.68798828125,297.9781494140625,2852.646728515625,522.9747924804688
scallop,000277.xml,0.5207192301750183,611.75927734375,535.7904052734375,846.4403076171875,725.8075561523438
echinus,000629.xml,0.6112328767776489,2500.966796875,2005.489501953125,2718.060546875,2165.815673828125
echinus,000629.xml,0.44179195165634155,3577.07177734375,1730.3170166015625,3809.74072265625,1966.1212158203125
echinus,000629.xml,0.38852229714393616,2719.0322265625,1519.6546630859375,2897.96142578125,1712.67822265625
echinus,000489.xml,0.822742223739624,1072.120361328125,1031.1243896484375,1307.4185791015625,1250.138671875
echinus,000489.xml,0.8111710548400879,1673.6761474609375,996.5399169921875,1908.862548828125,1165.4942626953125
echinus,000489.xml,0.8061038851737976,1167.962646484375,2006.4581298828125,1437.837646484375,2167.03515625
scallop,000294.xml,0.9753496646881104,2063.103759765625,1708.537109375,2422.772705078125,2060.55615234375
scallop,000294.xml,0.8399383425712585,1561.2022705078125,945.1961059570312,1786.6099853515625,1125.607421875
holothurian,000294.xml,0.773087739944458,1377.1812744140625,1322.855224609375,1848.81396484375,1534.3353271484375
scallop,000294.xml,0.7047514319419861,1785.6956787109375,1674.4012451171875,2079.692138671875,1899.2532958984375
scallop,000294.xml,0.6356778740882874,3143.00390625,1187.3441162109375,3458.739013671875,1372.8480224609375
scallop,000294.xml,0.6103487610816956,2328.844970703125,1311.1168212890625,2669.714599609375,1491.30419921875
scallop,000294.xml,0.49101522564888,3577.32568359375,971.712158203125,3834.7353515625,1228.8665771484375
scallop,000294.xml,0.41470927000045776,1472.0975341796875,1498.000732421875,1829.7384033203125,1771.5941162109375
